13066.0, 100995.75, 9.375, -0.12158203125, 0.7900390625, 0.353515625, 110.53845977783203, -172.1999969482422, -332.1384582519531, 
13094.0, 100995.75, 9.375, -0.337890625, -1.076171875, 0.30615234375, 221.36923217773438, -220.46153259277344, -340.9384765625, 
13121.0, 100995.75, 9.375, -0.265625, 0.81103515625, 0.6640625, 225.55384826660156, -155.23077392578125, -113.30769348144531, 
13149.0, 100995.75, 9.375, -0.3583984375, 0.69580078125, 0.29443359375, 160.56922912597656, -0.1538461595773697, -90.04615020751953, 
13177.0, 100995.75, 9.375, -0.34765625, 0.74658203125, 0.04345703125, 152.26153564453125, 36.92307662963867, -6.538461685180664, 
13204.0, 100995.75, 9.375, -0.32763671875, 0.65966796875, -0.0361328125, 134.36923217773438, 44.86153793334961, 68.83077239990234, 
13232.0, 101002.25, 9.375, -0.32763671875, 0.65966796875, -0.0361328125, 134.36923217773438, 44.86153793334961, 68.83077239990234, 
13259.0, 101002.25, 9.375, -0.060546875, 1.04345703125, -0.24560546875, 119.16922760009766, 41.64615249633789, 133.89230346679688, 
13287.0, 101002.25, 9.375, 0.09619140625, 0.62744140625, -0.1923828125, -31.092308044433594, 11.15384578704834, 59.46154022216797, 
13314.0, 101002.25, 9.375, -0.0078125, 0.9013671875, -0.22265625, -113.15384674072266, 2.3692307472229004, 42.21538543701172, 
13342.0, 101002.25, 9.375, -0.17919921875, 0.333984375, -0.02099609375, -250.44615173339844, -13.723076820373535, -9.492307662963867, 
13370.0, 101002.25, 9.375, -0.41552734375, 1.30615234375, 0.388671875, -317.9384765625, -46.89230728149414, 65.19999694824219, 
13397.0, 101002.25, 9.375, -0.41552734375, 1.30615234375, 0.388671875, -317.9384765625, -46.89230728149414, 65.19999694824219, 
13425.0, 101002.25, 9.375, 0.0341796875, 0.287109375, 1.32177734375, -334.3692321777344, -52.4461555480957, 30.769229888916016, 
13452.0, 101002.25, 9.375, 0.10546875, 0.62646484375, 0.96142578125, -408.23077392578125, -3.7846152782440186, -4.430769443511963, 
13480.0, 101002.25, 9.375, -0.091796875, 0.54443359375, 0.84130859375, -341.9076843261719, 44.96923065185547, 8.70769214630127, 
13507.0, 101002.25, 9.375, -0.02880859375, 0.4775390625, 0.88818359375, -264.4153747558594, 6.846153736114502, 13.938461303710938, 
13535.0, 101002.25, 9.375, -0.0439453125, 0.0703125, 0.453125, -252.5076904296875, -10.046154022216797, -3.846153736114502, 
13562.0, 101002.25, 9.375, -0.0439453125, 0.0703125, 0.453125, -252.5076904296875, -10.046154022216797, -3.846153736114502, 
13590.0, 101002.25, 9.375, -0.185546875, 1.20458984375, 4.1845703125, -256.6615295410156, -74.35384368896484, 4.830769062042236, 
11401.0, 100996.25, 9.375, 0.79541015625, 0.107421875, 0.609375, -0.7692307829856873, 5.0615386962890625, -8.876922607421875, 
11428.0, 100996.25, 9.375, 0.814453125, 0.095703125, 0.57373046875, -3.8307693004608154, 4.3230767250061035, -2.538461446762085, 
11456.0, 100996.25, 9.375, 0.81982421875, 0.07763671875, 0.60009765625, 1.5846153497695923, 3.892307758331299, -2.9538462162017822, 
11484.0, 100996.25, 9.375, 0.81982421875, 0.07763671875, 0.60009765625, 1.5846153497695923, 3.892307758331299, -2.9538462162017822, 
11511.0, 100996.25, 9.375, 0.81884765625, 0.04443359375, 0.67138671875, 5.0923075675964355, 5.9076924324035645, -2.4769229888916016, 
11539.0, 100996.25, 9.375, 0.82568359375, 0.05322265625, 0.5966796875, -8.369231224060059, 4.569230556488037, -1.307692289352417, 
